#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      MILES
# IMF, Slope:          ku, Array 
# Age (Gyr):           00.7943
# [M/H]:               +0.00
# [alpha/Fe]:          baseFe
# Isochrone:           Padova+00
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 3540.5  (Angstroms)
# Final Wavelength:    7409.6 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 122. (km/s) Sigma
# Redshift (z):        0.0
#
#===============================================================
   3540.50000       7.38570816E-05
   3541.39990       9.90214103E-05
   3542.30005       1.11538604E-04
   3543.19995       1.15941599E-04
   3544.10010       1.17499076E-04
   3545.00000       1.18325945E-04
   3545.89990       1.18976357E-04
   3546.80005       1.19616940E-04
   3547.69995       1.20304190E-04
   3548.60010       1.21010016E-04
   3549.50000       1.21467223E-04
   3550.39990       1.21219331E-04
   3551.30005       1.20029501E-04
   3552.19995       1.18209631E-04
   3553.10010       1.16494266E-04
   3554.00000       1.15544273E-04
   3554.89990       1.15443690E-04
   3555.80005       1.15679468E-04
   3556.69995       1.15707990E-04
   3557.60010       1.15488860E-04
   3558.50000       1.15366849E-04
   3559.39990       1.15631781E-04
   3560.30005       1.16363211E-04
   3561.19995       1.17376308E-04
   3562.10010       1.17941156E-04
   3563.00000       1.16843992E-04
   3563.89990       1.13447561E-04
   3564.80005       1.08814304E-04
   3565.69995       1.05114741E-04
   3566.60010       1.03509163E-04
   3567.50000       1.03122817E-04
   3568.39990       1.02469865E-04
   3569.30005       1.01331570E-04
   3570.19995       1.00690879E-04
   3571.10010       1.01281512E-04
   3572.00000       1.02848971E-04
   3572.89990       1.04664585E-04
   3573.80005       1.06212457E-04
   3574.69995       1.07323496E-04
   3575.60010       1.07998232E-04
   3576.50000       1.08240005E-04
   3577.39990       1.07975757E-04
   3578.30005       1.07020314E-04
   3579.19995       1.05206185E-04
   3580.10010       1.02846287E-04
   3581.00000       1.00901510E-04
   3581.89990       9.99623517E-05
   3582.80005       9.91578054E-05
   3583.69995       9.70553519E-05
   3584.60010       9.37333170E-05
   3585.50000       9.10062226E-05
   3586.39990       9.04688568E-05
   3587.30005       9.21859901E-05
   3588.19995       9.53904746E-05
   3589.10010       9.95705414E-05
   3590.00000       1.04303952E-04
   3590.89990       1.08590437E-04
   3591.80005       1.11292837E-04
   3592.69995       1.12391484E-04
   3593.60010       1.13127244E-04
   3594.50000       1.14662260E-04
   3595.39990       1.17044787E-04
   3596.30005       1.19530618E-04
   3597.19995       1.21456433E-04
   3598.10010       1.22584985E-04
   3599.00000       1.22752492E-04
   3599.89990       1.21531564E-04
   3600.80005       1.18566291E-04
   3601.69995       1.14290473E-04
   3602.60010       1.09998247E-04
   3603.50000       1.07010492E-04
   3604.39990       1.05847706E-04
   3605.30005       1.06115782E-04
   3606.19995       1.06742060E-04
   3607.10010       1.06463631E-04
   3608.00000       1.04802246E-04
   3608.89990       1.02688377E-04
   3609.80005       1.01589962E-04
   3610.69995       1.01950944E-04
   3611.60010       1.02996019E-04
   3612.50000       1.04129103E-04
   3613.39990       1.05768071E-04
   3614.30005       1.08257234E-04
   3615.19995       1.10484747E-04
   3616.10010       1.10456836E-04
   3617.00000       1.07410706E-04
   3617.89990       1.03015132E-04
   3618.80005       1.00165948E-04
   3619.69995       1.00594669E-04
   3620.60010       1.03788363E-04
   3621.50000       1.07951142E-04
   3622.39990       1.11566223E-04
   3623.30005       1.14316877E-04
   3624.19995       1.16990574E-04
   3625.10010       1.20332144E-04
   3626.00000       1.23843201E-04
   3626.89990       1.25943465E-04
   3627.80005       1.25119448E-04
   3628.69995       1.20774945E-04
   3629.60010       1.13702794E-04
   3630.50000       1.06308675E-04
   3631.39990       1.01539830E-04
   3632.30005       1.00764286E-04
   3633.19995       1.02971811E-04
   3634.10010       1.06277024E-04
   3635.00000       1.09604611E-04
   3635.89990       1.12801426E-04
   3636.80005       1.15876639E-04
   3637.69995       1.18582931E-04
   3638.60010       1.20447228E-04
   3639.50000       1.20958073E-04
   3640.39990       1.19887423E-04
   3641.30005       1.17537238E-04
   3642.19995       1.14620168E-04
   3643.10010       1.11876849E-04
   3644.00000       1.09829467E-04
   3644.89990       1.08683285E-04
   3645.80005       1.08238426E-04
   3646.69995       1.08024447E-04
   3647.60010       1.07800173E-04
   3648.50000       1.07854386E-04
   3649.39990       1.08733795E-04
   3650.30005       1.10819863E-04
   3651.19995       1.14047529E-04
   3652.10010       1.17762575E-04
   3653.00000       1.20964403E-04
   3653.89990       1.23048594E-04
   3654.80005       1.24297309E-04
