#===============================================================
# Copyright (C) 2016, MILES team
# Email: miles@iac.es
#
# This spectrum has been produced using the Webtool facilities 
# of the MILES website (http://miles.iac.es) hosted at the  
# Instituto de Astrofisica de Canarias using the population
# synthesis code "MILES" (MIL EStrellas). See Vazdekis (1999),
# Vazdekis et al. (2003, 2010, 2015, 2016) for details on the code 
# implementation.
#
#                   --------------------
#
# If you have found this website and its products useful
# for your research, please refer to the data as obtained 
# "from the MILES website", while we suggest to add to your 
# acknowledgements:
#
#     "This research is/was (partially) based on data 
#                 from the MILES project."
#
# We would appreciate receiving a preprint for our records.
#
#                   --------------------
#
# This spectrum is provided as is without any warranty whatsoever.
# Permission to use, for non-commercial purposes is granted.
# Permission to modify for personal or internal use is granted,
# provided this copyright and disclaimer are included unchanged
# at the beginning of the file. All other rights are reserved.
#===============================================================
#
# WEBTOOL: Tune SSP Models
#
# MODEL INGREDIENTS --------------------------------------------
#
# Models Library:      MILES
# IMF, Slope:          ku, Array 
# Age (Gyr):           01.9953
# [M/H]:               +0.00
# [alpha/Fe]:          baseFe
# Isochrone:           Padova+00
# Version:             11.0
#
# SPECTRUM INFORMATION -----------------------------------------
#
# Starting Wavelength: 3540.5  (Angstroms)
# Final Wavelength:    7409.6 (Angstroms)
# Spectral sampling:   0.9 (Angstroms/pixel)
# Type of sampling:    linear
# Spectral resolution: 122. (km/s) Sigma
# Redshift (z):        0.0
#
#===============================================================
   3540.50000       2.50789071E-05
   3541.39990       3.36019002E-05
   3542.30005       3.79076992E-05
   3543.19995       3.95707648E-05
   3544.10010       4.02888909E-05
   3545.00000       4.06197832E-05
   3545.89990       4.06706240E-05
   3546.80005       4.05899409E-05
   3547.69995       4.05857681E-05
   3548.60010       4.07492516E-05
   3549.50000       4.09185304E-05
   3550.39990       4.08007436E-05
   3551.30005       4.02519981E-05
   3552.19995       3.94163217E-05
   3553.10010       3.86491920E-05
   3554.00000       3.83097395E-05
   3554.89990       3.84923624E-05
   3555.80005       3.89234956E-05
   3556.69995       3.92019756E-05
   3557.60010       3.91626018E-05
   3558.50000       3.89694615E-05
   3559.39990       3.89116503E-05
   3560.30005       3.91713365E-05
   3561.19995       3.96690957E-05
   3562.10010       3.99566343E-05
   3563.00000       3.93744522E-05
   3563.89990       3.76398893E-05
   3564.80005       3.53172218E-05
   3565.69995       3.34364704E-05
   3566.60010       3.25226902E-05
   3567.50000       3.21947300E-05
   3568.39990       3.18036364E-05
   3569.30005       3.12531702E-05
   3570.19995       3.10030555E-05
   3571.10010       3.14182762E-05
   3572.00000       3.23536151E-05
   3572.89990       3.33739481E-05
   3573.80005       3.41990090E-05
   3574.69995       3.48268150E-05
   3575.60010       3.53092873E-05
   3576.50000       3.55355623E-05
   3577.39990       3.52741881E-05
   3578.30005       3.43514585E-05
   3579.19995       3.27922280E-05
   3580.10010       3.09783063E-05
   3581.00000       2.96530834E-05
   3581.89990       2.93286957E-05
   3582.80005       2.95917453E-05
   3583.69995       2.94589991E-05
   3584.60010       2.85592014E-05
   3585.50000       2.75456459E-05
   3586.39990       2.72794914E-05
   3587.30005       2.80437525E-05
   3588.19995       2.96463932E-05
   3589.10010       3.18579077E-05
   3590.00000       3.44007422E-05
   3590.89990       3.67030043E-05
   3591.80005       3.81326172E-05
   3592.69995       3.86415632E-05
   3593.60010       3.88933695E-05
   3594.50000       3.95838470E-05
   3595.39990       4.08034139E-05
   3596.30005       4.21183431E-05
   3597.19995       4.31026383E-05
   3598.10010       4.36641021E-05
   3599.00000       4.38435891E-05
   3599.89990       4.34449430E-05
   3600.80005       4.21275690E-05
   3601.69995       3.99576638E-05
   3602.60010       3.76047537E-05
   3603.50000       3.58330035E-05
   3604.39990       3.49557340E-05
   3605.30005       3.47909518E-05
   3606.19995       3.48243193E-05
   3607.10010       3.44672408E-05
   3608.00000       3.35773293E-05
   3608.89990       3.27459275E-05
   3609.80005       3.27295529E-05
   3610.69995       3.35796722E-05
   3611.60010       3.46316883E-05
   3612.50000       3.53921641E-05
   3613.39990       3.60837766E-05
   3614.30005       3.70465314E-05
   3615.19995       3.78687400E-05
   3616.10010       3.75747877E-05
   3617.00000       3.57527024E-05
   3617.89990       3.32701893E-05
   3618.80005       3.16908336E-05
   3619.69995       3.19736282E-05
   3620.60010       3.38111822E-05
   3621.50000       3.61311249E-05
   3622.39990       3.80454621E-05
   3623.30005       3.94343806E-05
   3624.19995       4.08279884E-05
   3625.10010       4.26559054E-05
   3626.00000       4.46009799E-05
   3626.89990       4.58089453E-05
   3627.80005       4.55307490E-05
   3628.69995       4.34549474E-05
   3629.60010       3.98939701E-05
   3630.50000       3.60050617E-05
   3631.39990       3.33366224E-05
   3632.30005       3.26675436E-05
   3633.19995       3.34904835E-05
   3634.10010       3.48220456E-05
   3635.00000       3.61650455E-05
   3635.89990       3.75702402E-05
   3636.80005       3.91938738E-05
   3637.69995       4.09988679E-05
   3638.60010       4.26550650E-05
   3639.50000       4.36399932E-05
   3640.39990       4.35836773E-05
   3641.30005       4.25349172E-05
   3642.19995       4.08911474E-05
   3643.10010       3.91448157E-05
   3644.00000       3.77027936E-05
   3644.89990       3.67588582E-05
   3645.80005       3.62088394E-05
   3646.69995       3.58031648E-05
   3647.60010       3.55107877E-05
   3648.50000       3.56205855E-05
   3649.39990       3.64332664E-05
   3650.30005       3.79847697E-05
   3651.19995       4.00152348E-05
   3652.10010       4.20517572E-05
   3653.00000       4.36091614E-05
   3653.89990       4.45290425E-05
   3654.80005       4.50961488E-05
   3655.69995       4.57249698E-05
   3656.60010       4.65648955E-05
   3657.50000       4.74326662E-05
   3658.39990       4.80342933E-05
   3659.30005       4.81832358E-05
   3660.19995       4.78490765E-05
   3661.10010       4.70897321E-05
   3662.00000       4.60612500E-05
   3662.89990       4.50992484E-05
   3663.80005       4.45812548E-05
